user_id, session_id, timestamp, music_time, closest_offset, drum_id
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:20.3407170+01:00,3.370667,0.1293333,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:20.8389410+01:00,3.861333,0.1386666,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:21.3396440+01:00,4.373333,0.1266665,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:21.8814660+01:00,4.906667,0.09333324,1
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:22.4930920+01:00,5.525333,0.0253334,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:22.9924080+01:00,6.016,0.01599979,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:23.4913820+01:00,6.528,0.02799988,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:24.0060160+01:00,7.04,0.03999996,1
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:24.5476950+01:00,7.573333,0.07333326,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:25.0753170+01:00,8.106667,0.1066666,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:25.5613420+01:00,8.597333,0.09733295,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:26.0753610+01:00,9.109333,0.109333,1
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:26.6168560+01:00,9.642667,0.1426668,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:27.1169770+01:00,10.15467,0.1546669,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:27.6180140+01:00,10.64533,0.1453333,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:28.1725510+01:00,11.2,0.1999998,1
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:28.7272180+01:00,11.75467,0.2453337,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:29.2546160+01:00,12.288,0.2119999,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:29.7682070+01:00,12.8,0.1999998,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:30.3244350+01:00,13.35467,0.1453333,1
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:30.9784600+01:00,14.016,0.01599979,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:31.4765670+01:00,14.50667,0.006667137,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:32.0050680+01:00,15.04,0.03999996,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:32.4771330+01:00,15.50933,0.009333611,1
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:33.0050450+01:00,16.04267,0.04266739,0
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:33.4487990+01:00,16.46933,0.03066635,1
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:33.9494140+01:00,16.98133,0.01866722,1
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:34.7272360+01:00,17.74933,0.2493324,1
1ca3fadde4a210fdaa838a85c7469580-3,2d2445ab-ff3b-4fb2-89aa-75b0b0e73351,2024-03-30T20:12:35.3939280+01:00,18.41067,0.08933258,0
