user_id, session_id, command_name, note_timings
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Defend,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Defend,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Defend,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Defend,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Infantry,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Infantry,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Defend,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Defend,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Defend,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Defend,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Defend,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Infantry,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Defend,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Infantry,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Infantry,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Infantry,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Defend,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Defend,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Defend,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Defend,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Defend,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Defend,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Infantry,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Defend,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Infantry,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Infantry,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Infantry,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Infantry,System.Single[]
1ca3fadde4a210fdaa838a85c7469580-3,cb79861c-b547-4c67-a1fe-5a3eb7773b69,Infantry,System.Single[]
