user_id, session_id, name, wasSkipped, start, end
1ca3fadde4a210fdaa838a85c7469580-3,0e4e21cd-2747-4493-9e21-0222d5373c9e, Razula, True, 2024-03-28T21:25:22.7265200+01:00, 2024-03-28T21:25:26.0977750+01:00
