user_id, session_id, name, wasSkipped, start, end
1ca3fadde4a210fdaa838a85c7469580-3,3f98de57-701d-47ef-a900-24ec75e12a38, Intro, True, 2024-03-28T19:27:21.8779730+01:00, 2024-03-28T19:27:26.7270190+01:00
1ca3fadde4a210fdaa838a85c7469580-3,3f98de57-701d-47ef-a900-24ec75e12a38, Intro, True, 2024-03-28T19:29:12.6315340+01:00, 2024-03-28T19:29:14.7593650+01:00
1ca3fadde4a210fdaa838a85c7469580-3,3f98de57-701d-47ef-a900-24ec75e12a38, Orc, False, 2024-03-28T19:30:28.1276890+01:00, 2024-03-28T19:31:43.3621650+01:00
1ca3fadde4a210fdaa838a85c7469580-3,3f98de57-701d-47ef-a900-24ec75e12a38, Intro, True, 2024-03-28T19:34:20.3615660+01:00, 2024-03-28T19:34:22.0153430+01:00
1ca3fadde4a210fdaa838a85c7469580-3,3f98de57-701d-47ef-a900-24ec75e12a38, Orc, True, 2024-03-28T19:36:25.8953720+01:00, 2024-03-28T19:36:26.9914960+01:00
1ca3fadde4a210fdaa838a85c7469580-3,3f98de57-701d-47ef-a900-24ec75e12a38, Intro, True, 2024-03-28T19:38:33.9196300+01:00, 2024-03-28T19:38:34.6448370+01:00
1ca3fadde4a210fdaa838a85c7469580-3,3f98de57-701d-47ef-a900-24ec75e12a38, Orc, True, 2024-03-28T19:39:49.7809400+01:00, 2024-03-28T19:39:50.8502390+01:00
1ca3fadde4a210fdaa838a85c7469580-3,3f98de57-701d-47ef-a900-24ec75e12a38, Intro, True, 2024-03-28T19:42:29.3378400+01:00, 2024-03-28T19:42:31.4226110+01:00
1ca3fadde4a210fdaa838a85c7469580-3,3f98de57-701d-47ef-a900-24ec75e12a38, Orc, True, 2024-03-28T19:44:06.7887430+01:00, 2024-03-28T19:44:09.2032630+01:00
