user_id, session_id, command_name, note_timings
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Attack,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Attack,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Defend,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Retreat,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Infantry,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Defend,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Retreat,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Defend,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Retreat,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Defend,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Retreat,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Defend,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Defend,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Defend,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Defend,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Defend,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Retreat,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Defend,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Defend,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Retreat,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Defend,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Defend,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Retreat,System.Single[]
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,Defend,System.Single[]
