user_id, session_id, start, finish, start_level, finish_level
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,2024-03-14T22:28:16.1617060+01:00,2024-03-14T22:29:18.6794690+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,2024-03-14T22:28:16.1617060+01:00,2024-03-14T22:29:22.0775560+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,2024-03-14T22:29:22.9795320+01:00,2024-03-14T22:30:43.2905350+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,2024-03-14T22:29:22.9795320+01:00,2024-03-14T22:30:43.2985060+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,2024-03-14T22:29:22.9795320+01:00,2024-03-14T22:30:46.0086500+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,2024-03-14T22:30:47.2416470+01:00,2024-03-14T22:32:09.5827780+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,2024-03-14T22:30:47.2416470+01:00,2024-03-14T22:32:21.0261980+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,2024-03-14T22:32:22.0776630+01:00,2024-03-14T22:35:02.9038910+01:00,1,2
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,2024-03-14T22:32:22.0776630+01:00,2024-03-14T22:35:18.5120840+01:00,1,2
c2ac1ce9c0a8542f91457f0c4d7f2862-4,8c63c062-06a4-4c9b-85a7-41466ad683cc,2024-03-14T22:32:22.0776630+01:00,2024-03-14T22:35:34.6365500+01:00,1,2
