user_id, session_id, start, finish, start_level, finish_level
user_id, session_id, start, finish, start_level, finish_level
a9420c435f998811b8340024d2f082ea-2,954ce52f-b81b-4d13-9204-4051a1d4a7c5,2024-03-14T22:13:49.3542030+01:00,2024-03-14T22:15:22.7751020+01:00,1,1
a9420c435f998811b8340024d2f082ea-2,954ce52f-b81b-4d13-9204-4051a1d4a7c5,2024-03-14T22:13:49.3542030+01:00,2024-03-14T22:15:22.8735280+01:00,1,1
a9420c435f998811b8340024d2f082ea-2,954ce52f-b81b-4d13-9204-4051a1d4a7c5,2024-03-14T22:13:49.3542030+01:00,2024-03-14T22:15:38.6959670+01:00,1,1
a9420c435f998811b8340024d2f082ea-2,954ce52f-b81b-4d13-9204-4051a1d4a7c5,2024-03-14T22:15:44.6373550+01:00,2024-03-14T22:16:46.1788240+01:00,1,1
a9420c435f998811b8340024d2f082ea-2,954ce52f-b81b-4d13-9204-4051a1d4a7c5,2024-03-14T22:15:44.6373550+01:00,2024-03-14T22:16:46.1840990+01:00,1,1
a9420c435f998811b8340024d2f082ea-2,954ce52f-b81b-4d13-9204-4051a1d4a7c5,2024-03-14T22:15:44.6373550+01:00,2024-03-14T22:16:46.1856040+01:00,1,1
a9420c435f998811b8340024d2f082ea-2,954ce52f-b81b-4d13-9204-4051a1d4a7c5,2024-03-14T22:15:44.6373550+01:00,2024-03-14T22:16:48.3872360+01:00,1,1
a9420c435f998811b8340024d2f082ea-2,954ce52f-b81b-4d13-9204-4051a1d4a7c5,2024-03-14T22:16:53.7214510+01:00,2024-03-14T22:17:44.5423250+01:00,1,1
a9420c435f998811b8340024d2f082ea-2,954ce52f-b81b-4d13-9204-4051a1d4a7c5,2024-03-14T22:16:53.7214510+01:00,2024-03-14T22:18:31.9472170+01:00,1,1
a9420c435f998811b8340024d2f082ea-2,954ce52f-b81b-4d13-9204-4051a1d4a7c5,2024-03-14T22:16:53.7214510+01:00,2024-03-14T22:18:33.5002770+01:00,1,1
