user_id, session_id, name, wasSkipped, start, end
a9420c435f998811b8340024d2f082ea-1,ef653642-9ff1-4771-a11c-bc428058b32d, Intro, True, 2024-03-19T23:30:04.2236650+01:00, 2024-03-19T23:30:08.6005760+01:00
a9420c435f998811b8340024d2f082ea-1,ef653642-9ff1-4771-a11c-bc428058b32d, Orc, True, 2024-03-19T23:31:24.2098680+01:00, 2024-03-19T23:31:40.1663230+01:00
