user_id, session_id, name, wasSkipped, start, end
a9420c435f998811b8340024d2f082ea-1,bd915935-1815-44ab-b577-e100ac46d3a5, Intro, True, 2024-03-25T22:12:14.0438010+01:00, 2024-03-25T22:12:46.4113300+01:00
