user_id, session_id, start, finish, start_level, finish_level
a9420c435f998811b8340024d2f082ea-1,9630e0fd-b4a2-46d6-9da4-38cd7893c2b0,2024-03-16T22:48:45.0182650+01:00,2024-03-16T22:49:56.1851890+01:00,6,6
a9420c435f998811b8340024d2f082ea-1,9630e0fd-b4a2-46d6-9da4-38cd7893c2b0,2024-03-16T22:48:45.0182650+01:00,2024-03-16T22:49:58.5404600+01:00,6,6
a9420c435f998811b8340024d2f082ea-1,9630e0fd-b4a2-46d6-9da4-38cd7893c2b0,2024-03-16T22:50:00.0670300+01:00,2024-03-16T22:51:05.0457700+01:00,6,6
a9420c435f998811b8340024d2f082ea-1,9630e0fd-b4a2-46d6-9da4-38cd7893c2b0,2024-03-16T22:50:00.0670300+01:00,2024-03-16T22:51:10.6435340+01:00,6,6
a9420c435f998811b8340024d2f082ea-1,9630e0fd-b4a2-46d6-9da4-38cd7893c2b0,2024-03-16T22:51:11.6519840+01:00,2024-03-16T22:52:26.5785110+01:00,6,6
a9420c435f998811b8340024d2f082ea-1,9630e0fd-b4a2-46d6-9da4-38cd7893c2b0,2024-03-16T22:51:11.6519840+01:00,2024-03-16T22:53:07.1836710+01:00,6,6
a9420c435f998811b8340024d2f082ea-1,9630e0fd-b4a2-46d6-9da4-38cd7893c2b0,2024-03-16T22:53:24.2556190+01:00,2024-03-16T22:54:23.5782980+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,9630e0fd-b4a2-46d6-9da4-38cd7893c2b0,2024-03-16T22:53:24.2556190+01:00,2024-03-16T22:54:23.5828220+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,9630e0fd-b4a2-46d6-9da4-38cd7893c2b0,2024-03-16T22:53:24.2556190+01:00,2024-03-16T22:54:23.5841810+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,9630e0fd-b4a2-46d6-9da4-38cd7893c2b0,2024-03-16T22:53:24.2556190+01:00,2024-03-16T22:54:39.5473670+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,9630e0fd-b4a2-46d6-9da4-38cd7893c2b0,2024-03-16T22:54:49.7042610+01:00,2024-03-16T22:55:42.0229810+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,9630e0fd-b4a2-46d6-9da4-38cd7893c2b0,2024-03-16T22:54:49.7042610+01:00,2024-03-16T22:56:00.9481760+01:00,1,1
a9420c435f998811b8340024d2f082ea-1,9630e0fd-b4a2-46d6-9da4-38cd7893c2b0,2024-03-16T22:54:49.7042610+01:00,2024-03-16T22:56:02.7215510+01:00,1,1
