user_id, session_id, name, wasSkipped, start, end
a9420c435f998811b8340024d2f082ea-1,20d316df-eba9-4bac-881f-eb333d2a8ccf, Intro, True, 2024-03-13T12:44:27.5724200+01:00, 2024-03-13T12:44:40.1320860+01:00
