user_id, session_id, timestamp, music_time, closest_offset, drum_id
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:30:54.2632840+01:00,25.152,0.1520004,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:30:54.8305160+01:00,25.70667,0.2066669,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:30:55.3454370+01:00,26.24,0.2399998,1
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:30:55.8994050+01:00,26.79467,0.2053337,1
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:31:00.7048540+01:00,31.59467,0.09466743,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:31:01.1345850+01:00,32.02133,0.02133179,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:31:01.6213190+01:00,32.512,0.01200104,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:31:02.1914650+01:00,33.088,0.08800125,1
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:31:02.6908780+01:00,33.57867,0.07866669,1
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:31:04.8570230+01:00,35.75467,0.2453346,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:31:05.3020970+01:00,36.20267,0.2026672,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:31:05.8017150+01:00,36.69333,0.1933327,1
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:31:06.2051900+01:00,37.09867,0.09866714,1
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:31:11.4113770+01:00,42.304,0.1959991,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:31:11.8556300+01:00,42.752,0.2480011,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:31:12.3138640+01:00,43.2,0.2000008,1
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:31:12.7591480+01:00,43.648,0.1479988,1
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:31:29.5496440+01:00,60.43733,0.06266785,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:31:29.9104740+01:00,60.8,0.2000008,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:31:30.3677090+01:00,61.248,0.2480011,1
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:31:30.8256970+01:00,61.71733,0.2173347,1
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:17.9341570+01:00,4.181334,0.1813335,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:18.4342690+01:00,4.672,0.1719999,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:18.9202430+01:00,5.162667,0.1626668,1
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:19.3791100+01:00,5.632,0.132,1
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:19.9634600+01:00,6.208,0.2080002,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:20.4742290+01:00,6.72,0.2199998,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:20.9773140+01:00,7.232,0.2319999,1
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:21.4507260+01:00,7.68,0.1799998,1
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:22.0060730+01:00,8.256,0.2440004,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:22.4787230+01:00,8.725333,0.2253332,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:22.9300170+01:00,9.173333,0.1733332,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:23.9597440+01:00,10.19733,0.1973333,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:24.3758370+01:00,10.624,0.1239996,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:24.8466170+01:00,11.072,0.07199955,1
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:25.3048320+01:00,11.54133,0.0413332,1
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:26.0699940+01:00,12.30933,0.1906662,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:26.5289900+01:00,12.77867,0.2213335,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:27.1395920+01:00,13.376,0.1239996,1
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:27.5840870+01:00,13.824,0.1759996,1
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:28.2926170+01:00,14.528,0.02799988,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:28.7922680+01:00,15.04,0.03999996,0
a9420c435f998811b8340024d2f082ea-1,0771e52d-8b5a-497b-b555-5449536f9cb3,2024-03-13T10:33:29.3067420+01:00,15.552,0.05200005,1
