user_id, session_id, start, finish, start_level, finish_level
a9420c435f998811b8340024d2f082ea-1,ef653642-9ff1-4771-a11c-bc428058b32d,2024-03-19T23:28:25.5735710+01:00,2024-03-19T23:29:58.7698960+01:00,6,8
a9420c435f998811b8340024d2f082ea-1,ef653642-9ff1-4771-a11c-bc428058b32d,2024-03-19T23:28:25.5735710+01:00,2024-03-19T23:30:02.1674860+01:00,6,8
a9420c435f998811b8340024d2f082ea-1,ef653642-9ff1-4771-a11c-bc428058b32d,2024-03-19T23:30:08.6008860+01:00,2024-03-19T23:32:40.3686290+01:00,1,5
a9420c435f998811b8340024d2f082ea-1,ef653642-9ff1-4771-a11c-bc428058b32d,2024-03-19T23:30:08.6008860+01:00,2024-03-19T23:32:45.4811860+01:00,1,5
a9420c435f998811b8340024d2f082ea-1,ef653642-9ff1-4771-a11c-bc428058b32d,2024-03-19T23:32:46.7842820+01:00,2024-03-19T23:34:39.6148790+01:00,6,8
a9420c435f998811b8340024d2f082ea-1,ef653642-9ff1-4771-a11c-bc428058b32d,2024-03-19T23:32:46.7842820+01:00,2024-03-19T23:35:13.5442600+01:00,6,8
a9420c435f998811b8340024d2f082ea-1,ef653642-9ff1-4771-a11c-bc428058b32d,2024-03-19T23:35:14.1626090+01:00,2024-03-19T23:36:23.2477870+01:00,6,7
a9420c435f998811b8340024d2f082ea-1,ef653642-9ff1-4771-a11c-bc428058b32d,2024-03-19T23:35:14.1626090+01:00,2024-03-19T23:36:23.2523610+01:00,6,7
a9420c435f998811b8340024d2f082ea-1,ef653642-9ff1-4771-a11c-bc428058b32d,2024-03-19T23:35:14.1626090+01:00,2024-03-19T23:36:26.4835360+01:00,6,7
a9420c435f998811b8340024d2f082ea-1,ef653642-9ff1-4771-a11c-bc428058b32d,2024-03-19T23:35:14.1626090+01:00,2024-03-19T23:36:27.9874200+01:00,6,7
