user_id, session_id, name, wasSkipped, start, end
user_id, session_id, name, wasSkipped, start, end
a9420c435f998811b8340024d2f082ea-2,954ce52f-b81b-4d13-9204-4051a1d4a7c5, Intro, True, 2024-03-14T22:13:24.5066200+01:00, 2024-03-14T22:13:49.3537710+01:00
a9420c435f998811b8340024d2f082ea-2,954ce52f-b81b-4d13-9204-4051a1d4a7c5, Intro, True, 2024-03-14T22:15:42.3034310+01:00, 2024-03-14T22:15:44.6370280+01:00
a9420c435f998811b8340024d2f082ea-2,954ce52f-b81b-4d13-9204-4051a1d4a7c5, Intro, True, 2024-03-14T22:16:50.3733750+01:00, 2024-03-14T22:16:53.7211980+01:00
