user_id, session_id, start, finish, start_level, finish_level
a9420c435f998811b8340024d2f082ea-1,d8dad10f-3faf-42dc-bf4d-1709cf5c4433,2024-03-21T22:49:44.0570020+01:00,2024-03-21T22:51:06.2276920+01:00,6,8
a9420c435f998811b8340024d2f082ea-1,d8dad10f-3faf-42dc-bf4d-1709cf5c4433,2024-03-21T22:49:44.0570020+01:00,2024-03-21T22:51:09.2218010+01:00,6,8
a9420c435f998811b8340024d2f082ea-1,d8dad10f-3faf-42dc-bf4d-1709cf5c4433,2024-03-21T22:51:10.2608560+01:00,2024-03-21T22:53:10.2043210+01:00,6,9
a9420c435f998811b8340024d2f082ea-1,d8dad10f-3faf-42dc-bf4d-1709cf5c4433,2024-03-21T22:51:10.2608560+01:00,2024-03-21T22:53:10.2102010+01:00,6,9
a9420c435f998811b8340024d2f082ea-1,d8dad10f-3faf-42dc-bf4d-1709cf5c4433,2024-03-21T22:51:10.2608560+01:00,2024-03-21T22:53:12.0226420+01:00,6,9
a9420c435f998811b8340024d2f082ea-1,d8dad10f-3faf-42dc-bf4d-1709cf5c4433,2024-03-21T22:53:16.0482570+01:00,2024-03-21T22:54:14.3828460+01:00,6,7
a9420c435f998811b8340024d2f082ea-1,d8dad10f-3faf-42dc-bf4d-1709cf5c4433,2024-03-21T22:53:16.0482570+01:00,2024-03-21T22:54:14.3881230+01:00,6,7
a9420c435f998811b8340024d2f082ea-1,d8dad10f-3faf-42dc-bf4d-1709cf5c4433,2024-03-21T22:53:16.0482570+01:00,2024-03-21T22:54:16.1041940+01:00,6,7
a9420c435f998811b8340024d2f082ea-1,d8dad10f-3faf-42dc-bf4d-1709cf5c4433,2024-03-21T22:54:16.8225810+01:00,2024-03-21T22:55:27.8670840+01:00,6,6
a9420c435f998811b8340024d2f082ea-1,d8dad10f-3faf-42dc-bf4d-1709cf5c4433,2024-03-21T22:54:16.8225810+01:00,2024-03-21T22:55:27.8715810+01:00,6,6
a9420c435f998811b8340024d2f082ea-1,d8dad10f-3faf-42dc-bf4d-1709cf5c4433,2024-03-21T22:54:16.8225810+01:00,2024-03-21T22:55:40.5247170+01:00,6,6
a9420c435f998811b8340024d2f082ea-1,d8dad10f-3faf-42dc-bf4d-1709cf5c4433,2024-03-21T22:54:16.8225810+01:00,2024-03-21T22:55:41.7707980+01:00,6,6
