user_id, session_id, timestamp, music_time, closest_offset, drum_id
user_id, session_id, timestamp, music_time, closest_offset, drum_id
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:16.7121910+02:00,2.986667,0.01333332,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:17.2114030+02:00,3.477333,0.02266669,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:17.6994500+02:00,3.968,0.03200006,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:18.2543470+02:00,4.522666,0.02266645,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:18.7799770+02:00,5.056,0.05600023,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:19.2799590+02:00,5.546667,0.04666662,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:19.8093900+02:00,6.08,0.07999992,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:20.3784980+02:00,6.656,0.1560001,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:20.8368270+02:00,7.104,0.1040001,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:21.3672830+02:00,7.637333,0.1373334,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:21.8269530+02:00,8.106667,0.1066666,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:22.3130920+02:00,8.576,0.07600021,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:22.8375130+02:00,9.109333,0.109333,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:23.3402770+02:00,9.6,0.1000004,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:23.8387940+02:00,10.112,0.1120005,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:24.2829880+02:00,10.56,0.06000042,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:24.8528650+02:00,11.11467,0.1146669,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:25.3669780+02:00,11.648,0.1479998,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:25.8950200+02:00,12.16,0.1599998,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:26.3116650+02:00,12.58667,0.08666706,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:26.7969610+02:00,13.07733,0.07733345,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:27.2549230+02:00,13.52533,0.0253334,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:27.6034420+02:00,13.86667,0.1333332,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:27.9912330+02:00,14.272,0.2279997,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:28.3253010+02:00,14.592,0.09200001,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:28.6720980+02:00,14.93333,0.0666666,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:29.0045420+02:00,15.27467,0.2253332,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:29.3661120+02:00,15.63733,0.1373329,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:29.7412030+02:00,16,0,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:30.0454760+02:00,16.32,0.1800003,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:30.4616070+02:00,16.74667,0.246666,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:30.9344300+02:00,17.19467,0.1946659,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:31.3940690+02:00,17.664,0.1639996,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:31.8108400+02:00,18.09067,0.09066582,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:32.3092500+02:00,18.58133,0.08133316,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:32.7951090+02:00,19.072,0.0720005,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:33.2674100+02:00,19.54133,0.04133415,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:33.6832880+02:00,19.94667,0.05333328,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:34.2111030+02:00,20.48,0.02000046,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:34.6963010+02:00,20.97067,0.02933311,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:35.2796190+02:00,21.54667,0.0466671,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:35.7802050+02:00,22.05867,0.05866623,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:36.2532800+02:00,22.528,0.02799988,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:36.7681390+02:00,23.04,0.04000092,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:37.2275600+02:00,23.50933,0.009332657,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:37.7266890+02:00,24,0,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:38.5170800+02:00,24.78933,0.2106667,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:38.9354760+02:00,25.216,0.2159996,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:39.4213540+02:00,25.70667,0.2066669,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:39.9221530+02:00,26.19733,0.1973324,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:40.3657700+02:00,26.624,0.1240005,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:40.8385230+02:00,27.11467,0.114666,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:41.3516880+02:00,27.62667,0.126667,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:41.6985330+02:00,27.968,0.03199959,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:41.7130960+02:00,27.98933,0.01066589,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:41.9348330+02:00,28.20267,0.2026672,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:41.9390920+02:00,28.20267,0.2026672,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:42.1699790+02:00,28.43733,0.06266594,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:42.1981150+02:00,28.48,0.02000046,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:42.4465440+02:00,28.71467,0.2146664,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:42.4506420+02:00,28.71467,0.2146664,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:42.6834820+02:00,28.94933,0.05066681,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:42.7103890+02:00,28.97067,0.02933311,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:42.8929480+02:00,29.16267,0.1626663,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:42.9439630+02:00,29.20533,0.2053337,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:43.0860300+02:00,29.35467,0.1453342,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:43.1541410+02:00,29.41867,0.08133316,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:43.3351770+02:00,29.61067,0.1106663,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:43.3497010+02:00,29.632,0.132,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:43.5290800+02:00,29.80267,0.1973324,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:43.5449620+02:00,29.824,0.1760006,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:43.6830500+02:00,29.952,0.04800034,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:43.6872380+02:00,29.952,0.04800034,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:43.8222030+02:00,30.08,0.07999992,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:43.8489560+02:00,30.12267,0.1226673,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:43.9736810+02:00,30.25067,0.2493324,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:44.3074930+02:00,30.57067,0.07066727,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:44.6969960+02:00,30.976,0.02400017,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:45.0581480+02:00,31.33867,0.1613331,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:45.5015180+02:00,31.78667,0.2133331,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:45.9590350+02:00,32.23466,0.2346649,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:46.4197080+02:00,32.68267,0.1826668,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:46.8070430+02:00,33.088,0.08800125,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:47.3065310+02:00,33.57867,0.07866669,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:47.7799600+02:00,34.048,0.04800034,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:48.2225130+02:00,34.496,0.004001617,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:48.6543240+02:00,34.92267,0.07733154,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:49.1136240+02:00,35.392,0.1080017,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:49.5574160+02:00,35.81867,0.1813316,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:50.0442010+02:00,36.30933,0.1906662,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:50.5037190+02:00,36.77867,0.2213326,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:51.0049410+02:00,37.26933,0.2306671,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:51.4895730+02:00,37.76,0.2400017,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:51.8657070+02:00,38.144,0.144001,0
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:52.3250050+02:00,38.592,0.09199905,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:52.7392540+02:00,39.01867,0.01866531,1
3f315113f9a6183f5415825c2f212848-3,86a93491-7ad7-401d-8cf0-3fe1df9acce0,2024-04-09T22:01:53.1946960+02:00,39.46667,0.03333282,0
