user_id, session_id, start, finish, start_level, finish_level
3f315113f9a6183f5415825c2f212848-1,388233bc-6beb-4ce1-b506-cf8975ebbb16,2024-03-14T14:45:56.4251180+01:00,2024-03-14T14:48:43.4592570+01:00,6,10
3f315113f9a6183f5415825c2f212848-1,388233bc-6beb-4ce1-b506-cf8975ebbb16,2024-03-14T14:45:56.4251180+01:00,2024-03-14T14:48:50.1944350+01:00,6,10
3f315113f9a6183f5415825c2f212848-1,388233bc-6beb-4ce1-b506-cf8975ebbb16,2024-03-14T14:48:52.2049570+01:00,2024-03-14T14:58:54.5469480+01:00,6,21
3f315113f9a6183f5415825c2f212848-1,388233bc-6beb-4ce1-b506-cf8975ebbb16,2024-03-14T14:48:52.2049570+01:00,2024-03-14T14:58:54.5545650+01:00,6,22
3f315113f9a6183f5415825c2f212848-1,388233bc-6beb-4ce1-b506-cf8975ebbb16,2024-03-14T14:48:52.2049570+01:00,2024-03-14T14:59:04.5895440+01:00,6,22
3f315113f9a6183f5415825c2f212848-1,388233bc-6beb-4ce1-b506-cf8975ebbb16,2024-03-14T14:59:16.5026150+01:00,2024-03-14T15:02:42.8144320+01:00,6,10
3f315113f9a6183f5415825c2f212848-1,388233bc-6beb-4ce1-b506-cf8975ebbb16,2024-03-14T14:59:16.5026150+01:00,2024-03-14T15:02:45.2448820+01:00,6,10
3f315113f9a6183f5415825c2f212848-1,388233bc-6beb-4ce1-b506-cf8975ebbb16,2024-03-14T15:02:46.3951520+01:00,2024-03-14T15:09:41.2080990+01:00,6,16
3f315113f9a6183f5415825c2f212848-1,388233bc-6beb-4ce1-b506-cf8975ebbb16,2024-03-14T15:02:46.3951520+01:00,2024-03-14T15:09:45.5000960+01:00,6,16
3f315113f9a6183f5415825c2f212848-1,388233bc-6beb-4ce1-b506-cf8975ebbb16,2024-03-14T15:02:46.3951520+01:00,2024-03-14T15:09:48.4952950+01:00,6,16
