user_id, session_id, start, finish, start_level, finish_level
c2ac1ce9c0a8542f91457f0c4d7f2862-1,89d60aa3-5b6b-41a8-b1a0-7798907b341b,2024-03-13T10:36:37.0749440+01:00,2024-03-13T10:37:32.1054400+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-1,89d60aa3-5b6b-41a8-b1a0-7798907b341b,2024-03-13T10:36:37.0749440+01:00,2024-03-13T10:37:32.2087520+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-1,89d60aa3-5b6b-41a8-b1a0-7798907b341b,2024-03-13T10:36:37.0749440+01:00,2024-03-13T10:37:32.2104280+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-1,89d60aa3-5b6b-41a8-b1a0-7798907b341b,2024-03-13T10:36:37.0749440+01:00,2024-03-13T10:37:35.7733310+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-1,89d60aa3-5b6b-41a8-b1a0-7798907b341b,2024-03-13T10:37:36.7467150+01:00,2024-03-13T10:38:37.0660190+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-1,89d60aa3-5b6b-41a8-b1a0-7798907b341b,2024-03-13T10:37:36.7467150+01:00,2024-03-13T10:38:37.0718500+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-1,89d60aa3-5b6b-41a8-b1a0-7798907b341b,2024-03-13T10:37:36.7467150+01:00,2024-03-13T10:38:37.0732120+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-1,89d60aa3-5b6b-41a8-b1a0-7798907b341b,2024-03-13T10:37:36.7467150+01:00,2024-03-13T10:40:51.7679220+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-1,89d60aa3-5b6b-41a8-b1a0-7798907b341b,2024-03-13T10:40:52.7574240+01:00,2024-03-13T10:41:47.9944830+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-1,89d60aa3-5b6b-41a8-b1a0-7798907b341b,2024-03-13T10:40:52.7574240+01:00,2024-03-13T10:44:05.0826680+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-1,89d60aa3-5b6b-41a8-b1a0-7798907b341b,2024-03-13T10:44:06.0965820+01:00,2024-03-13T10:45:23.5508480+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-1,89d60aa3-5b6b-41a8-b1a0-7798907b341b,2024-03-13T10:44:06.0965820+01:00,2024-03-13T10:45:23.5569970+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-1,89d60aa3-5b6b-41a8-b1a0-7798907b341b,2024-03-13T10:44:06.0965820+01:00,2024-03-13T10:45:24.9941560+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-1,89d60aa3-5b6b-41a8-b1a0-7798907b341b,2024-03-13T10:44:06.0965820+01:00,2024-03-13T10:45:29.9822100+01:00,1,1
user_id, session_id, start, finish, start_level, finish_level
c2ac1ce9c0a8542f91457f0c4d7f2862-1,0befee19-efbd-4dc8-9ce6-4e9cbe789379,2024-03-13T10:46:52.1702120+01:00,2024-03-13T10:48:46.5629230+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-1,0befee19-efbd-4dc8-9ce6-4e9cbe789379,2024-03-13T10:46:52.1702120+01:00,2024-03-13T10:50:28.4874100+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-1,0befee19-efbd-4dc8-9ce6-4e9cbe789379,2024-03-13T10:46:52.1702120+01:00,2024-03-13T10:50:29.1829000+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-1,ca475f71-a088-4712-9a42-19b68015d72d,2024-03-13T10:50:55.9417830+01:00,2024-03-13T10:56:43.2121120+01:00,1,2
c2ac1ce9c0a8542f91457f0c4d7f2862-1,ca475f71-a088-4712-9a42-19b68015d72d,2024-03-13T10:50:55.9417830+01:00,2024-03-13T10:56:59.2402760+01:00,1,2
c2ac1ce9c0a8542f91457f0c4d7f2862-1,ca475f71-a088-4712-9a42-19b68015d72d,2024-03-13T10:50:55.9417830+01:00,2024-03-13T10:57:00.1574780+01:00,1,2
c2ac1ce9c0a8542f91457f0c4d7f2862-5,86038745-a696-4c25-a842-b80aae3b9f09,2024-03-14T20:20:11.8405690+01:00,2024-03-14T20:21:14.3579450+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-5,86038745-a696-4c25-a842-b80aae3b9f09,2024-03-14T20:20:11.8405690+01:00,2024-03-14T20:22:10.7972160+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-5,86038745-a696-4c25-a842-b80aae3b9f09,2024-03-14T20:22:11.8804810+01:00,2024-03-14T20:23:08.6999240+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-5,86038745-a696-4c25-a842-b80aae3b9f09,2024-03-14T20:22:11.8804810+01:00,2024-03-14T20:23:08.7067570+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-5,86038745-a696-4c25-a842-b80aae3b9f09,2024-03-14T20:22:11.8804810+01:00,2024-03-14T20:23:10.8977320+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-5,86038745-a696-4c25-a842-b80aae3b9f09,2024-03-14T20:23:11.9960200+01:00,2024-03-14T20:24:32.3167060+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-5,86038745-a696-4c25-a842-b80aae3b9f09,2024-03-14T20:23:11.9960200+01:00,2024-03-14T20:24:32.3250070+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-5,86038745-a696-4c25-a842-b80aae3b9f09,2024-03-14T20:23:11.9960200+01:00,2024-03-14T20:31:35.3269620+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-5,86038745-a696-4c25-a842-b80aae3b9f09,2024-03-14T20:31:38.6264130+01:00,2024-03-14T20:32:34.9454370+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-5,86038745-a696-4c25-a842-b80aae3b9f09,2024-03-14T20:31:38.6264130+01:00,2024-03-14T20:32:34.9517610+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-5,86038745-a696-4c25-a842-b80aae3b9f09,2024-03-14T20:31:38.6264130+01:00,2024-03-14T20:34:35.1793750+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-5,86038745-a696-4c25-a842-b80aae3b9f09,2024-03-14T20:31:38.6264130+01:00,2024-03-14T20:34:37.4377880+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-5,d5857848-8408-446d-9a70-c50556eb24d5,2024-03-14T20:38:02.8472220+01:00,2024-03-14T20:39:02.7592040+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-5,d5857848-8408-446d-9a70-c50556eb24d5,2024-03-14T20:38:02.8472220+01:00,2024-03-14T20:39:02.8605490+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-5,d5857848-8408-446d-9a70-c50556eb24d5,2024-03-14T20:38:02.8472220+01:00,2024-03-14T20:39:07.9919230+01:00,1,1
c2ac1ce9c0a8542f91457f0c4d7f2862-5,d5857848-8408-446d-9a70-c50556eb24d5,2024-03-14T20:39:09.0219350+01:00,2024-03-14T20:40:09.8352640+01:00,1,1
