user_id, session_id, start, finish, start_level, finish_level
6a52a6f3ad39f98698e9b8732cf0c717-1,f5825d1b-11c5-4da0-863b-1546abcae9ce,2024-03-13T12:47:53.8435380+01:00,2024-03-13T12:49:38.8605150+01:00,1,2
6a52a6f3ad39f98698e9b8732cf0c717-1,f5825d1b-11c5-4da0-863b-1546abcae9ce,2024-03-13T12:47:53.8435380+01:00,2024-03-13T12:49:48.2312050+01:00,1,2
6a52a6f3ad39f98698e9b8732cf0c717-1,f5825d1b-11c5-4da0-863b-1546abcae9ce,2024-03-13T12:47:53.8435380+01:00,2024-03-13T12:49:49.5433240+01:00,1,2
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:39:05.4970430+01:00,2024-03-13T20:40:50.4066160+01:00,1,2
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:39:05.4970430+01:00,2024-03-13T20:41:06.9040560+01:00,1,2
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:41:16.8695570+01:00,2024-03-13T20:42:16.6962420+01:00,1,1
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:41:16.8695570+01:00,2024-03-13T20:42:21.3458730+01:00,1,1
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:42:23.5447270+01:00,2024-03-13T20:43:42.6665380+01:00,1,1
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:42:23.5447270+01:00,2024-03-13T20:43:46.1595630+01:00,1,1
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:44:19.9619310+01:00,2024-03-13T20:46:08.5420640+01:00,1,2
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:44:19.9619310+01:00,2024-03-13T20:46:16.6324100+01:00,1,2
