user_id, session_id, command_name, note_timings
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Retreat,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Retreat,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
b4a669494024c0aacda177f9417037d6-1,49a3c0ae-4739-407a-b72c-4622ddeca8c9,Attack,System.Single[]
