user_id, session_id, name, wasSkipped, start, end
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646, Intro, True, 2024-03-13T10:48:55.6812550+01:00, 2024-03-13T10:49:00.1400730+01:00
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646, Intro, True, 2024-03-13T10:51:11.4906560+01:00, 2024-03-13T10:51:13.2886510+01:00
