user_id, session_id, name, wasSkipped, start, end
b4a669494024c0aacda177f9417037d6-3,e662bf91-1a34-464d-9574-55659dc3b41d, Intro, True, 2024-03-11T18:12:28.8848840+01:00, 2024-03-11T18:12:29.7883370+01:00
