user_id, session_id, name, wasSkipped, start, end
b4a669494024c0aacda177f9417037d6-1,715eb9a0-f590-456d-b4cc-e1416e0bad59, Intro, True, 2024-03-13T10:45:36.9600360+01:00, 2024-03-13T10:45:40.9581300+01:00
