user_id, session_id, name, wasSkipped, start, end
b4a669494024c0aacda177f9417037d6-1,553347fc-50b7-450d-844b-615c6da310a7, Intro, True, 2024-03-13T10:57:06.8422920+01:00, 2024-03-13T10:57:09.6866700+01:00
