user_id, session_id, timestamp, music_time, closest_offset, drum_id
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646,2024-03-13T10:49:04.3348200+01:00,3.776,0.224,1
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646,2024-03-13T10:49:08.0200250+01:00,7.466667,0.0333333,0
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646,2024-03-13T10:49:08.4513100+01:00,7.893333,0.1066666,0
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646,2024-03-13T10:49:08.8969430+01:00,8.341333,0.1586666,1
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646,2024-03-13T10:49:09.2995950+01:00,8.746667,0.2466669,1
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646,2024-03-13T10:49:09.7573200+01:00,9.194667,0.1946669,0
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646,2024-03-13T10:49:10.2066110+01:00,9.642667,0.1426668,0
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646,2024-03-13T10:49:10.6925260+01:00,10.13333,0.1333332,0
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646,2024-03-13T10:49:11.1408190+01:00,10.58133,0.08133316,1
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646,2024-03-13T10:49:11.7261220+01:00,11.15733,0.1573334,0
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646,2024-03-13T10:49:12.1976160+01:00,11.648,0.1479998,1
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646,2024-03-13T10:49:12.6983620+01:00,12.13867,0.1386671,0
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646,2024-03-13T10:49:13.1994160+01:00,12.62933,0.1293335,1
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646,2024-03-13T10:49:14.2014340+01:00,13.632,0.132,0
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646,2024-03-13T10:49:14.6619270+01:00,14.10133,0.1013336,0
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646,2024-03-13T10:49:15.1645530+01:00,14.61333,0.1133337,1
b4a669494024c0aacda177f9417037d6-1,daee7b49-1ae0-40d2-bddb-81e3c50da646,2024-03-13T10:49:16.1229700+01:00,15.57333,0.07333374,1
