user_id, session_id, command_name, note_timings
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Archer,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Defend,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Archer,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Infantry,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Cavalry,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Cavalry,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Cavalry,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,6424b5bd-5a37-43a5-95d0-e5e6f8b3ef71,Attack,System.Single[]
