user_id, session_id, command_name, note_timings
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Archer,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Infantry,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Cavalry,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Attack,System.Single[]
2ca36a2b38495e45bb6655215dd65feb-1,0831c094-0974-458a-9d0f-690b108987d4,Attack,System.Single[]
