user_id, session_id, start, finish, start_level, finish_level
6a52a6f3ad39f98698e9b8732cf0c717-1,ff2ab524-4590-44ca-85e4-9b40a7651a05,2024-03-15T21:07:49.2905880+01:00,2024-03-15T21:11:18.8262360+01:00,6,10
6a52a6f3ad39f98698e9b8732cf0c717-1,ff2ab524-4590-44ca-85e4-9b40a7651a05,2024-03-15T21:07:49.2905880+01:00,2024-03-15T21:11:22.4237590+01:00,6,10
6a52a6f3ad39f98698e9b8732cf0c717-1,ff2ab524-4590-44ca-85e4-9b40a7651a05,2024-03-15T21:11:23.4751850+01:00,2024-03-15T21:13:32.7443350+01:00,6,9
6a52a6f3ad39f98698e9b8732cf0c717-1,ff2ab524-4590-44ca-85e4-9b40a7651a05,2024-03-15T21:11:23.4751850+01:00,2024-03-15T21:13:43.0873290+01:00,6,9
6a52a6f3ad39f98698e9b8732cf0c717-1,ff2ab524-4590-44ca-85e4-9b40a7651a05,2024-03-15T21:13:48.4319100+01:00,2024-03-15T21:15:57.3253190+01:00,6,9
6a52a6f3ad39f98698e9b8732cf0c717-1,ff2ab524-4590-44ca-85e4-9b40a7651a05,2024-03-15T21:13:48.4319100+01:00,2024-03-15T21:16:00.6280130+01:00,6,9
6a52a6f3ad39f98698e9b8732cf0c717-1,ff2ab524-4590-44ca-85e4-9b40a7651a05,2024-03-15T21:16:01.8884670+01:00,2024-03-15T21:19:27.2038640+01:00,6,10
6a52a6f3ad39f98698e9b8732cf0c717-1,ff2ab524-4590-44ca-85e4-9b40a7651a05,2024-03-15T21:16:01.8884670+01:00,2024-03-15T21:19:36.7437110+01:00,6,10
6a52a6f3ad39f98698e9b8732cf0c717-1,ff2ab524-4590-44ca-85e4-9b40a7651a05,2024-03-15T21:19:37.6824990+01:00,2024-03-15T21:22:49.0025940+01:00,6,10
6a52a6f3ad39f98698e9b8732cf0c717-1,ff2ab524-4590-44ca-85e4-9b40a7651a05,2024-03-15T21:19:37.6824990+01:00,2024-03-15T21:22:50.6393720+01:00,6,10
6a52a6f3ad39f98698e9b8732cf0c717-1,ff2ab524-4590-44ca-85e4-9b40a7651a05,2024-03-15T21:19:37.6824990+01:00,2024-03-15T21:22:51.3697070+01:00,6,10
