user_id, session_id, start, finish, start_level, finish_level
user_id, session_id, start, finish, start_level, finish_level
6a52a6f3ad39f98698e9b8732cf0c717-1,ac42dd34-b643-4b17-82cb-ea783537349d,2024-03-16T20:48:58.6842400+01:00,2024-03-16T20:51:10.2372060+01:00,6,9
6a52a6f3ad39f98698e9b8732cf0c717-1,ac42dd34-b643-4b17-82cb-ea783537349d,2024-03-16T20:48:58.6842400+01:00,2024-03-16T20:51:11.8506990+01:00,6,9
6a52a6f3ad39f98698e9b8732cf0c717-1,ac42dd34-b643-4b17-82cb-ea783537349d,2024-03-16T20:51:12.9350250+01:00,2024-03-16T20:52:40.2538400+01:00,6,7
6a52a6f3ad39f98698e9b8732cf0c717-1,ac42dd34-b643-4b17-82cb-ea783537349d,2024-03-16T20:51:12.9350250+01:00,2024-03-16T20:52:41.5336230+01:00,6,7
6a52a6f3ad39f98698e9b8732cf0c717-1,ac42dd34-b643-4b17-82cb-ea783537349d,2024-03-16T20:52:42.1855730+01:00,2024-03-16T20:56:02.5073330+01:00,6,10
6a52a6f3ad39f98698e9b8732cf0c717-1,ac42dd34-b643-4b17-82cb-ea783537349d,2024-03-16T20:52:42.1855730+01:00,2024-03-16T20:56:05.3301950+01:00,6,10
6a52a6f3ad39f98698e9b8732cf0c717-1,ac42dd34-b643-4b17-82cb-ea783537349d,2024-03-16T20:56:06.4390470+01:00,2024-03-16T20:57:06.8874890+01:00,6,7
6a52a6f3ad39f98698e9b8732cf0c717-1,ac42dd34-b643-4b17-82cb-ea783537349d,2024-03-16T20:56:06.4390470+01:00,2024-03-16T20:57:08.3187710+01:00,6,7
6a52a6f3ad39f98698e9b8732cf0c717-1,ac42dd34-b643-4b17-82cb-ea783537349d,2024-03-16T20:57:09.4560300+01:00,2024-03-16T20:59:15.2896510+01:00,6,9
6a52a6f3ad39f98698e9b8732cf0c717-1,ac42dd34-b643-4b17-82cb-ea783537349d,2024-03-16T20:57:09.4560300+01:00,2024-03-16T20:59:15.2958240+01:00,6,9
6a52a6f3ad39f98698e9b8732cf0c717-1,ac42dd34-b643-4b17-82cb-ea783537349d,2024-03-16T20:57:09.4560300+01:00,2024-03-16T20:59:40.4884490+01:00,6,9
6a52a6f3ad39f98698e9b8732cf0c717-1,ac42dd34-b643-4b17-82cb-ea783537349d,2024-03-16T20:59:41.4310370+01:00,2024-03-16T21:03:27.2624650+01:00,1,5
6a52a6f3ad39f98698e9b8732cf0c717-1,ac42dd34-b643-4b17-82cb-ea783537349d,2024-03-16T20:59:41.4310370+01:00,2024-03-16T21:03:30.4063100+01:00,1,5
6a52a6f3ad39f98698e9b8732cf0c717-1,ac42dd34-b643-4b17-82cb-ea783537349d,2024-03-16T20:59:41.4310370+01:00,2024-03-16T21:03:31.1470150+01:00,1,5
