user_id, session_id, command_name, note_timings
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Defend,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Defend,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Defend,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Defend,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Attack,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Attack,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Attack,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Attack,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Attack,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Retreat,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Archer,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Retreat,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Infantry,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Attack,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Attack,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Attack,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Infantry,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Infantry,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Infantry,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Infantry,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Defend,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Defend,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Attack,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Attack,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Attack,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Attack,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Attack,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Retreat,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Attack,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Archer,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Attack,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Attack,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Attack,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Attack,System.Single[]
6a52a6f3ad39f98698e9b8732cf0c717-1,9ed2847c-30a2-4a2f-8b5c-b0a38614379f,Archer,System.Single[]
