user_id, session_id, start, finish, start_level, finish_level
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:39:05.4970430+01:00,2024-03-13T20:40:50.4066160+01:00,1,2
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:39:05.4970430+01:00,2024-03-13T20:41:06.9040560+01:00,1,2
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:41:16.8695570+01:00,2024-03-13T20:42:16.6962420+01:00,1,1
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:41:16.8695570+01:00,2024-03-13T20:42:21.3458730+01:00,1,1
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:42:23.5447270+01:00,2024-03-13T20:43:42.6665380+01:00,1,1
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:42:23.5447270+01:00,2024-03-13T20:43:46.1595630+01:00,1,1
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:44:19.9619310+01:00,2024-03-13T20:46:08.5420640+01:00,1,2
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:44:19.9619310+01:00,2024-03-13T20:46:16.6324100+01:00,1,2
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:46:23.5505200+01:00,2024-03-13T20:48:01.0423850+01:00,1,2
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:46:23.5505200+01:00,2024-03-13T20:48:03.2909560+01:00,1,2
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:48:04.6258000+01:00,2024-03-13T20:50:08.8825650+01:00,1,3
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:48:04.6258000+01:00,2024-03-13T20:51:36.6479290+01:00,1,3
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:51:37.8407680+01:00,2024-03-13T20:53:37.2687900+01:00,1,3
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:51:37.8407680+01:00,2024-03-13T20:53:39.2729620+01:00,1,3
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:53:40.0087630+01:00,2024-03-13T20:55:54.8351870+01:00,1,3
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:53:40.0087630+01:00,2024-03-13T20:55:59.0653610+01:00,1,3
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:55:59.9542200+01:00,2024-03-13T20:58:33.7323520+01:00,1,3
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:55:59.9542200+01:00,2024-03-13T20:59:17.3685570+01:00,1,3
6a52a6f3ad39f98698e9b8732cf0c717-1,a2f8c272-1366-4e1b-b991-454c1d6c0408,2024-03-13T20:55:59.9542200+01:00,2024-03-13T20:59:18.1654320+01:00,1,3
