user_id, session_id, timestamp, music_time, closest_offset, drum_id
6a52a6f3ad39f98698e9b8732cf0c717-2,31d9a129-bd2f-485d-9f86-82c4af173b4a,2024-03-16T19:56:48.5375480+01:00,11.11467,0.1146669,0
6a52a6f3ad39f98698e9b8732cf0c717-2,31d9a129-bd2f-485d-9f86-82c4af173b4a,2024-03-16T19:56:50.6600440+01:00,13.22667,0.2266665,0
6a52a6f3ad39f98698e9b8732cf0c717-2,31d9a129-bd2f-485d-9f86-82c4af173b4a,2024-03-16T19:56:51.1188120+01:00,13.696,0.1960001,1
6a52a6f3ad39f98698e9b8732cf0c717-2,31d9a129-bd2f-485d-9f86-82c4af173b4a,2024-03-16T19:56:51.5618780+01:00,14.12267,0.1226664,1
6a52a6f3ad39f98698e9b8732cf0c717-2,31d9a129-bd2f-485d-9f86-82c4af173b4a,2024-03-16T19:56:52.4389340+01:00,14.99733,0.002666473,0
6a52a6f3ad39f98698e9b8732cf0c717-2,31d9a129-bd2f-485d-9f86-82c4af173b4a,2024-03-16T19:56:52.8401730+01:00,15.40267,0.09733295,0
6a52a6f3ad39f98698e9b8732cf0c717-2,31d9a129-bd2f-485d-9f86-82c4af173b4a,2024-03-16T19:56:53.2863490+01:00,15.85067,0.149333,0
6a52a6f3ad39f98698e9b8732cf0c717-2,31d9a129-bd2f-485d-9f86-82c4af173b4a,2024-03-16T19:56:53.7012070+01:00,16.256,0.2439995,1
6a52a6f3ad39f98698e9b8732cf0c717-2,31d9a129-bd2f-485d-9f86-82c4af173b4a,2024-03-16T19:56:54.1878090+01:00,16.74667,0.246666,0
6a52a6f3ad39f98698e9b8732cf0c717-2,31d9a129-bd2f-485d-9f86-82c4af173b4a,2024-03-16T19:57:04.3262230+01:00,26.90133,0.09866714,0
6a52a6f3ad39f98698e9b8732cf0c717-2,31d9a129-bd2f-485d-9f86-82c4af173b4a,2024-03-16T19:57:04.8384890+01:00,27.392,0.1079998,1
6a52a6f3ad39f98698e9b8732cf0c717-2,31d9a129-bd2f-485d-9f86-82c4af173b4a,2024-03-16T19:57:05.4105440+01:00,27.968,0.03199959,0
6a52a6f3ad39f98698e9b8732cf0c717-2,31d9a129-bd2f-485d-9f86-82c4af173b4a,2024-03-16T19:57:05.9238840+01:00,28.50133,0.001333237,1
6a52a6f3ad39f98698e9b8732cf0c717-2,31d9a129-bd2f-485d-9f86-82c4af173b4a,2024-03-16T19:57:06.6873010+01:00,29.26933,0.2306671,0
6a52a6f3ad39f98698e9b8732cf0c717-2,31d9a129-bd2f-485d-9f86-82c4af173b4a,2024-03-16T19:57:08.1573540+01:00,30.72,0.2199993,0
6a52a6f3ad39f98698e9b8732cf0c717-2,31d9a129-bd2f-485d-9f86-82c4af173b4a,2024-03-16T19:57:08.8824080+01:00,31.44533,0.05466652,0
