user_id, session_id, start, finish, start_level, finish_level
6a52a6f3ad39f98698e9b8732cf0c717-1,b36a2a52-8468-4c5c-8e65-b2effe83062a,2024-03-14T19:17:33.9846400+01:00,2024-03-14T19:19:41.6408620+01:00,6,9
6a52a6f3ad39f98698e9b8732cf0c717-1,b36a2a52-8468-4c5c-8e65-b2effe83062a,2024-03-14T19:17:33.9846400+01:00,2024-03-14T19:19:55.1451970+01:00,6,9
6a52a6f3ad39f98698e9b8732cf0c717-1,b36a2a52-8468-4c5c-8e65-b2effe83062a,2024-03-14T19:19:56.5205280+01:00,2024-03-14T19:21:42.1070570+01:00,6,8
6a52a6f3ad39f98698e9b8732cf0c717-1,b36a2a52-8468-4c5c-8e65-b2effe83062a,2024-03-14T19:19:56.5205280+01:00,2024-03-14T19:21:50.6272430+01:00,6,8
6a52a6f3ad39f98698e9b8732cf0c717-1,b36a2a52-8468-4c5c-8e65-b2effe83062a,2024-03-14T19:21:52.1811490+01:00,2024-03-14T19:25:31.0106330+01:00,6,10
6a52a6f3ad39f98698e9b8732cf0c717-1,b36a2a52-8468-4c5c-8e65-b2effe83062a,2024-03-14T19:21:52.1811490+01:00,2024-03-14T19:27:17.5784910+01:00,6,10
6a52a6f3ad39f98698e9b8732cf0c717-1,b36a2a52-8468-4c5c-8e65-b2effe83062a,2024-03-14T19:27:21.0687030+01:00,2024-03-14T19:30:52.3844190+01:00,6,10
6a52a6f3ad39f98698e9b8732cf0c717-1,b36a2a52-8468-4c5c-8e65-b2effe83062a,2024-03-14T19:27:21.0687030+01:00,2024-03-14T19:30:54.1803650+01:00,6,10
6a52a6f3ad39f98698e9b8732cf0c717-1,b36a2a52-8468-4c5c-8e65-b2effe83062a,2024-03-14T19:33:43.1236610+01:00,2024-03-14T19:36:43.4539960+01:00,1,5
6a52a6f3ad39f98698e9b8732cf0c717-1,b36a2a52-8468-4c5c-8e65-b2effe83062a,2024-03-14T19:33:43.1236610+01:00,2024-03-14T19:36:50.3184310+01:00,1,5
6a52a6f3ad39f98698e9b8732cf0c717-1,b36a2a52-8468-4c5c-8e65-b2effe83062a,2024-03-14T19:33:43.1236610+01:00,2024-03-14T19:36:50.9051410+01:00,1,5
