user_id, session_id, timestamp, music_time, closest_offset, drum_id
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:48.3306080+01:00,12.45867,0.0413332,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:48.8792750+01:00,13.01333,0.01333332,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:49.4355020+01:00,13.58933,0.08933353,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:50.0338290+01:00,14.16533,0.1653337,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:50.6693520+01:00,14.80533,0.1946669,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:51.2118570+01:00,15.33867,0.1613331,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:51.7942380+01:00,15.936,0.06400013,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:52.3353060+01:00,16.46933,0.03066635,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:52.9467560+01:00,17.088,0.08799934,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:53.5285120+01:00,17.664,0.1639996,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:54.1825980+01:00,18.32533,0.1746674,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:54.8070290+01:00,18.944,0.05599976,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:55.3010960+01:00,19.43467,0.06533241,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:55.8184200+01:00,19.968,0.03199959,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:56.3756090+01:00,20.52267,0.02266693,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:56.9730660+01:00,21.12,0.1200008,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:57.5154520+01:00,21.65333,0.1533337,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:58.0131920+01:00,22.16533,0.1653328,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:58.5558730+01:00,22.69867,0.1986675,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:59.1110750+01:00,23.25333,0.246666,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:54:59.6675230+01:00,23.808,0.1919994,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:00.2071210+01:00,24.34133,0.1586666,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:00.7770260+01:00,24.91733,0.0826664,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:01.3462280+01:00,25.49333,0.006666183,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:01.9434180+01:00,26.09067,0.09066582,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:02.4711400+01:00,26.60267,0.1026669,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:03.0825830+01:00,27.22133,0.2213326,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:03.6233000+01:00,27.75467,0.2453327,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:04.1930980+01:00,28.33067,0.1693325,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:04.7334170+01:00,28.88533,0.114666,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:05.2867530+01:00,29.41867,0.08133316,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:05.8301240+01:00,29.97333,0.02666664,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:06.4416450+01:00,30.592,0.09199905,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:06.9410450+01:00,31.08267,0.0826664,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:08.6106930+01:00,32.74667,0.246666,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:09.1228990+01:00,33.25867,0.241333,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:09.6634620+01:00,33.81333,0.1866684,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:10.1919690+01:00,34.32533,0.1746674,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:10.8434550+01:00,34.98667,0.01333237,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:11.3982850+01:00,35.54133,0.04133224,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:12.2450950+01:00,36.37333,0.126667,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:12.7167050+01:00,36.864,0.1360016,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:13.2031290+01:00,37.33333,0.1666679,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:13.7456870+01:00,37.888,0.1119995,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:14.3145420+01:00,38.464,0.0359993,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:14.8837800+01:00,39.01867,0.01866531,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:15.4527200+01:00,39.59467,0.09466553,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:16.0515640+01:00,40.192,0.1920013,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:16.6477290+01:00,40.78933,0.2106667,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:17.1888200+01:00,41.32267,0.1773338,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:17.8138690+01:00,41.94133,0.05866623,0
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:18.3829350+01:00,42.51733,0.01733398,1
6a52a6f3ad39f98698e9b8732cf0c717-1,e5512d4c-1cab-4484-a51f-d02996f1f2f0,2024-03-17T19:55:18.9388650+01:00,43.072,0.0719986,0
