user_id, session_id, command_name, note_timings
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Defend,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Archer,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Defend,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Infantry,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Infantry,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Archer,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Archer,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Defend,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Retreat,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
f89a1df7662ac2b07abf3293b06f1b14-1,af35e7e2-b616-4cae-bd32-af14a75effa0,Attack,System.Single[]
