user_id, session_id, timestamp, music_time, closest_offset, drum_id
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:43.6299920+01:00,22.42133,0.07866669,0
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:44.2042650+01:00,22.99733,0.002666473,0
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:44.7176290+01:00,23.50933,0.009332657,1
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:45.6050640+01:00,24.40533,0.09466743,1
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:46.2684940+01:00,25.06667,0.06666756,0
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:46.8035630+01:00,25.6,0.1000004,0
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:47.3537110+01:00,26.15467,0.1546669,1
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:47.9406530+01:00,26.73067,0.2306671,1
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:48.4587490+01:00,27.24267,0.2426662,0
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:48.9738950+01:00,27.75467,0.2453327,0
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:49.4863310+01:00,28.288,0.2119999,1
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:50.0297390+01:00,28.82133,0.1786671,1
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:50.5454360+01:00,29.33333,0.166666,0
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:51.0881720+01:00,29.86667,0.1333332,0
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:51.5928530+01:00,30.37867,0.1213341,1
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:52.1355070+01:00,30.93333,0.06666756,1
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:52.6936340+01:00,31.488,0.01199913,0
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:53.2123100+01:00,32,0,0
f89a1df7662ac2b07abf3293b06f1b14-1,a788e731-49ef-428d-846c-005e031501df,2024-03-13T14:01:53.7581060+01:00,32.55467,0.05466843,1
