user_id, session_id, start, finish, start_level, finish_level
64ca28d524c9c96d8e6a33d71a48f602-1,5be19cf4-22be-49d2-97fd-03ef07b9725d,2024-04-15T07:47:28.9724750+02:00,2024-04-15T07:49:25.9945620+02:00,1,4
64ca28d524c9c96d8e6a33d71a48f602-1,5be19cf4-22be-49d2-97fd-03ef07b9725d,2024-04-15T07:47:28.9724750+02:00,2024-04-15T07:49:36.4756100+02:00,1,4
64ca28d524c9c96d8e6a33d71a48f602-1,5be19cf4-22be-49d2-97fd-03ef07b9725d,2024-04-15T07:49:47.6574110+02:00,2024-04-15T07:51:31.1245040+02:00,1,2
64ca28d524c9c96d8e6a33d71a48f602-1,5be19cf4-22be-49d2-97fd-03ef07b9725d,2024-04-15T07:49:47.6574110+02:00,2024-04-15T07:52:14.9969510+02:00,1,2
64ca28d524c9c96d8e6a33d71a48f602-1,5be19cf4-22be-49d2-97fd-03ef07b9725d,2024-04-15T07:52:33.6486620+02:00,2024-04-15T07:53:27.9624480+02:00,1,1
64ca28d524c9c96d8e6a33d71a48f602-1,5be19cf4-22be-49d2-97fd-03ef07b9725d,2024-04-15T07:52:33.6486620+02:00,2024-04-15T07:53:27.9671610+02:00,1,1
64ca28d524c9c96d8e6a33d71a48f602-1,5be19cf4-22be-49d2-97fd-03ef07b9725d,2024-04-15T07:52:33.6486620+02:00,2024-04-15T07:53:27.9684890+02:00,1,1
64ca28d524c9c96d8e6a33d71a48f602-1,5be19cf4-22be-49d2-97fd-03ef07b9725d,2024-04-15T07:52:33.6486620+02:00,2024-04-15T07:53:35.4226530+02:00,1,1
64ca28d524c9c96d8e6a33d71a48f602-1,5be19cf4-22be-49d2-97fd-03ef07b9725d,2024-04-15T07:53:40.8253870+02:00,2024-04-15T07:55:09.0866870+02:00,1,2
64ca28d524c9c96d8e6a33d71a48f602-1,5be19cf4-22be-49d2-97fd-03ef07b9725d,2024-04-15T07:53:40.8253870+02:00,2024-04-15T07:55:09.0915690+02:00,1,2
64ca28d524c9c96d8e6a33d71a48f602-1,5be19cf4-22be-49d2-97fd-03ef07b9725d,2024-04-15T07:53:40.8253870+02:00,2024-04-15T07:55:11.9442660+02:00,1,2
64ca28d524c9c96d8e6a33d71a48f602-1,5be19cf4-22be-49d2-97fd-03ef07b9725d,2024-04-15T07:55:15.5144580+02:00,2024-04-15T07:56:46.3295250+02:00,1,3
