user_id, session_id, name, wasSkipped, start, end
64ca28d524c9c96d8e6a33d71a48f602-3,0e9fd01b-8057-4f10-a2d5-72ea4484bdf4, Intro, True, 2024-04-10T16:03:01.9243240+02:00, 2024-04-10T16:03:03.6296330+02:00
64ca28d524c9c96d8e6a33d71a48f602-3,0e9fd01b-8057-4f10-a2d5-72ea4484bdf4, Orc, True, 2024-04-10T16:05:16.8888360+02:00, 2024-04-10T16:05:18.0104750+02:00
