user_id, session_id, timestamp, music_time, closest_offset, drum_id
64ca28d524c9c96d8e6a33d71a48f602-3,1af56e22-04b2-40ec-a8d7-c3187db6509b,2024-04-05T15:40:46.2275000+02:00,2.069333,0.06933331,0
64ca28d524c9c96d8e6a33d71a48f602-3,1af56e22-04b2-40ec-a8d7-c3187db6509b,2024-04-05T15:40:46.7930590+02:00,2.645333,0.1453333,0
64ca28d524c9c96d8e6a33d71a48f602-3,1af56e22-04b2-40ec-a8d7-c3187db6509b,2024-04-05T15:40:47.3095080+02:00,3.157333,0.1573334,1
64ca28d524c9c96d8e6a33d71a48f602-3,1af56e22-04b2-40ec-a8d7-c3187db6509b,2024-04-05T15:40:47.8072580+02:00,3.648,0.148,1
64ca28d524c9c96d8e6a33d71a48f602-3,1af56e22-04b2-40ec-a8d7-c3187db6509b,2024-04-05T15:40:48.2918510+02:00,4.138667,0.1386666,0
64ca28d524c9c96d8e6a33d71a48f602-3,1af56e22-04b2-40ec-a8d7-c3187db6509b,2024-04-05T15:40:48.9187910+02:00,4.757333,0.2426667,0
64ca28d524c9c96d8e6a33d71a48f602-3,1af56e22-04b2-40ec-a8d7-c3187db6509b,2024-04-05T15:40:49.4177270+02:00,5.248,0.2480001,1
64ca28d524c9c96d8e6a33d71a48f602-3,1af56e22-04b2-40ec-a8d7-c3187db6509b,2024-04-05T15:40:49.9304790+02:00,5.781333,0.2186666,1
64ca28d524c9c96d8e6a33d71a48f602-3,1af56e22-04b2-40ec-a8d7-c3187db6509b,2024-04-05T15:40:50.4164830+02:00,6.250667,0.2493334,0
64ca28d524c9c96d8e6a33d71a48f602-3,1af56e22-04b2-40ec-a8d7-c3187db6509b,2024-04-05T15:40:50.9875080+02:00,6.826667,0.1733332,0
64ca28d524c9c96d8e6a33d71a48f602-3,1af56e22-04b2-40ec-a8d7-c3187db6509b,2024-04-05T15:40:51.5579270+02:00,7.402667,0.09733343,1
64ca28d524c9c96d8e6a33d71a48f602-3,1af56e22-04b2-40ec-a8d7-c3187db6509b,2024-04-05T15:40:52.0569020+02:00,7.893333,0.1066666,1
64ca28d524c9c96d8e6a33d71a48f602-3,1af56e22-04b2-40ec-a8d7-c3187db6509b,2024-04-05T15:40:52.6397290+02:00,8.490666,0.009333611,0
