user_id, session_id, name, wasSkipped, start, end
64ca28d524c9c96d8e6a33d71a48f602-3,916d78dd-dd90-449d-8fa4-e647c2cae6c7, Intro, True, 2024-04-03T20:52:14.6340630+02:00, 2024-04-03T20:52:17.9697770+02:00
