user_id, session_id, name, wasSkipped, start, end
64ca28d524c9c96d8e6a33d71a48f602-3,720521d8-05b2-4d09-a3c8-4ed85388c64b, Intro, True, 2024-04-10T16:08:43.8739930+02:00, 2024-04-10T16:08:44.9323840+02:00
64ca28d524c9c96d8e6a33d71a48f602-3,720521d8-05b2-4d09-a3c8-4ed85388c64b, Orc, True, 2024-04-10T16:10:46.6359810+02:00, 2024-04-10T16:10:50.1499750+02:00
64ca28d524c9c96d8e6a33d71a48f602-3,720521d8-05b2-4d09-a3c8-4ed85388c64b, Razula, True, 2024-04-10T16:13:54.7802990+02:00, 2024-04-10T16:13:57.9705690+02:00
64ca28d524c9c96d8e6a33d71a48f602-3,720521d8-05b2-4d09-a3c8-4ed85388c64b, Intro, True, 2024-04-10T16:16:18.9924900+02:00, 2024-04-10T16:16:21.4798730+02:00
64ca28d524c9c96d8e6a33d71a48f602-3,720521d8-05b2-4d09-a3c8-4ed85388c64b, Intro, True, 2024-04-10T16:17:54.1631420+02:00, 2024-04-10T16:17:54.8737850+02:00
64ca28d524c9c96d8e6a33d71a48f602-3,720521d8-05b2-4d09-a3c8-4ed85388c64b, Intro, True, 2024-04-10T16:20:42.5588730+02:00, 2024-04-10T16:20:44.0731880+02:00
