user_id, session_id, start, finish, start_level, finish_level
64ca28d524c9c96d8e6a33d71a48f602-3,720521d8-05b2-4d09-a3c8-4ed85388c64b,2024-04-10T16:08:44.9328150+02:00,2024-04-10T16:15:03.5426300+02:00,1,10
64ca28d524c9c96d8e6a33d71a48f602-3,720521d8-05b2-4d09-a3c8-4ed85388c64b,2024-04-10T16:08:44.9328150+02:00,2024-04-10T16:16:15.1479080+02:00,1,10
64ca28d524c9c96d8e6a33d71a48f602-3,720521d8-05b2-4d09-a3c8-4ed85388c64b,2024-04-10T16:16:21.4801470+02:00,2024-04-10T16:17:46.3078910+02:00,1,3
64ca28d524c9c96d8e6a33d71a48f602-3,720521d8-05b2-4d09-a3c8-4ed85388c64b,2024-04-10T16:16:21.4801470+02:00,2024-04-10T16:17:46.3123780+02:00,1,3
64ca28d524c9c96d8e6a33d71a48f602-3,720521d8-05b2-4d09-a3c8-4ed85388c64b,2024-04-10T16:16:21.4801470+02:00,2024-04-10T16:17:53.0156300+02:00,1,3
64ca28d524c9c96d8e6a33d71a48f602-3,720521d8-05b2-4d09-a3c8-4ed85388c64b,2024-04-10T16:17:54.8742520+02:00,2024-04-10T16:19:57.1898990+02:00,1,4
64ca28d524c9c96d8e6a33d71a48f602-3,720521d8-05b2-4d09-a3c8-4ed85388c64b,2024-04-10T16:17:54.8742520+02:00,2024-04-10T16:20:41.7836620+02:00,1,4
64ca28d524c9c96d8e6a33d71a48f602-3,720521d8-05b2-4d09-a3c8-4ed85388c64b,2024-04-10T16:20:44.0734270+02:00,2024-04-10T16:22:10.8904410+02:00,1,3
64ca28d524c9c96d8e6a33d71a48f602-3,720521d8-05b2-4d09-a3c8-4ed85388c64b,2024-04-10T16:20:44.0734270+02:00,2024-04-10T16:22:10.8952090+02:00,1,3
64ca28d524c9c96d8e6a33d71a48f602-3,720521d8-05b2-4d09-a3c8-4ed85388c64b,2024-04-10T16:20:44.0734270+02:00,2024-04-10T16:22:17.8060770+02:00,1,3
64ca28d524c9c96d8e6a33d71a48f602-3,720521d8-05b2-4d09-a3c8-4ed85388c64b,2024-04-10T16:22:20.9137490+02:00,2024-04-10T16:23:46.2320640+02:00,6,8
