user_id, session_id, name, wasSkipped, start, end
64ca28d524c9c96d8e6a33d71a48f602-3,5c1f5ac2-efc3-4b54-8df4-e7df4a2d8bbf, Intro, True, 2024-03-31T18:32:52.0740180+02:00, 2024-03-31T18:32:56.1037780+02:00
