user_id, session_id, command_name, note_timings
64ca28d524c9c96d8e6a33d71a48f602-3,5c1f5ac2-efc3-4b54-8df4-e7df4a2d8bbf,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-3,5c1f5ac2-efc3-4b54-8df4-e7df4a2d8bbf,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-3,5c1f5ac2-efc3-4b54-8df4-e7df4a2d8bbf,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-3,5c1f5ac2-efc3-4b54-8df4-e7df4a2d8bbf,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-3,5c1f5ac2-efc3-4b54-8df4-e7df4a2d8bbf,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-3,5c1f5ac2-efc3-4b54-8df4-e7df4a2d8bbf,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-3,5c1f5ac2-efc3-4b54-8df4-e7df4a2d8bbf,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-3,5c1f5ac2-efc3-4b54-8df4-e7df4a2d8bbf,Attack,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-3,5c1f5ac2-efc3-4b54-8df4-e7df4a2d8bbf,Retreat,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-3,5c1f5ac2-efc3-4b54-8df4-e7df4a2d8bbf,Retreat,System.Single[]
64ca28d524c9c96d8e6a33d71a48f602-3,5c1f5ac2-efc3-4b54-8df4-e7df4a2d8bbf,Attack,System.Single[]
