user_id, session_id, name, wasSkipped, start, end
64ca28d524c9c96d8e6a33d71a48f602-3,470e3548-2353-4c34-8e00-52b6b68e24a8, Intro, True, 2024-04-03T20:54:45.0966880+02:00, 2024-04-03T20:54:46.1388480+02:00
