user_id, session_id, start, finish, start_level, finish_level
64ca28d524c9c96d8e6a33d71a48f602-3,80aee2da-7fd5-47b3-a056-b10da9d7e1fa,2024-03-28T18:45:02.4619790+01:00,2024-03-28T18:48:04.9878180+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-3,80aee2da-7fd5-47b3-a056-b10da9d7e1fa,2024-03-28T18:45:02.4619790+01:00,2024-03-28T18:48:10.8223910+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-3,80aee2da-7fd5-47b3-a056-b10da9d7e1fa,2024-03-28T18:48:13.6185720+01:00,2024-03-28T18:52:12.6776100+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-3,80aee2da-7fd5-47b3-a056-b10da9d7e1fa,2024-03-28T18:48:13.6185720+01:00,2024-03-28T18:52:16.4128080+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-3,80aee2da-7fd5-47b3-a056-b10da9d7e1fa,2024-03-28T18:52:18.0764380+01:00,2024-03-28T18:55:04.4861970+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-3,80aee2da-7fd5-47b3-a056-b10da9d7e1fa,2024-03-28T18:52:18.0764380+01:00,2024-03-28T18:55:10.7796320+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-3,80aee2da-7fd5-47b3-a056-b10da9d7e1fa,2024-03-28T18:55:12.4432660+01:00,2024-03-28T18:56:19.7467690+01:00,1,4
64ca28d524c9c96d8e6a33d71a48f602-3,80aee2da-7fd5-47b3-a056-b10da9d7e1fa,2024-03-28T18:55:12.4432660+01:00,2024-03-28T18:56:21.4119530+01:00,1,4
64ca28d524c9c96d8e6a33d71a48f602-3,80aee2da-7fd5-47b3-a056-b10da9d7e1fa,2024-03-28T18:56:23.3282080+01:00,2024-03-28T19:00:08.4575140+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-3,80aee2da-7fd5-47b3-a056-b10da9d7e1fa,2024-03-28T18:56:23.3282080+01:00,2024-03-28T19:00:10.3437680+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-3,80aee2da-7fd5-47b3-a056-b10da9d7e1fa,2024-03-28T19:00:12.1621750+01:00,2024-03-28T19:03:55.0141800+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-3,80aee2da-7fd5-47b3-a056-b10da9d7e1fa,2024-03-28T19:00:12.1621750+01:00,2024-03-28T19:03:58.4152370+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-3,80aee2da-7fd5-47b3-a056-b10da9d7e1fa,2024-03-28T19:04:00.1909740+01:00,2024-03-28T19:08:22.9011760+01:00,1,8
64ca28d524c9c96d8e6a33d71a48f602-3,80aee2da-7fd5-47b3-a056-b10da9d7e1fa,2024-03-28T19:04:00.1909740+01:00,2024-03-28T19:08:22.9060820+01:00,1,8
64ca28d524c9c96d8e6a33d71a48f602-3,80aee2da-7fd5-47b3-a056-b10da9d7e1fa,2024-03-28T19:04:00.1909740+01:00,2024-03-28T19:08:25.2332900+01:00,1,8
