user_id, session_id, start, finish, start_level, finish_level
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T12:52:41.1282960+01:00,2024-03-13T20:30:04.1714940+01:00,1,1
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T12:52:41.1282960+01:00,2024-03-13T20:30:04.2707750+01:00,1,1
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T12:52:41.1282960+01:00,2024-03-13T20:30:15.9318250+01:00,1,1
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T20:30:21.0123720+01:00,2024-03-13T20:32:38.9883690+01:00,1,3
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T20:30:21.0123720+01:00,2024-03-13T20:32:42.5217210+01:00,1,3
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T20:32:43.6602830+01:00,2024-03-13T20:34:56.4837130+01:00,1,3
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T20:32:43.6602830+01:00,2024-03-13T20:34:59.8783910+01:00,1,3
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T20:35:00.6555490+01:00,2024-03-13T20:36:33.7450370+01:00,1,4
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T20:35:00.6555490+01:00,2024-03-13T20:36:37.5290020+01:00,1,4
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T20:35:00.6555490+01:00,2024-03-13T20:36:39.4694170+01:00,1,4
