user_id, session_id, command_name, note_timings
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Infantry,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Attack,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Attack,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Attack,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Attack,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Attack,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Infantry,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Attack,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Attack,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Attack,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Attack,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Attack,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Attack,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Attack,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Infantry,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Attack,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Attack,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Attack,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Attack,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Retreat,System.Single[]
a989bf0f84c1636f75003c6323057f97-1,af215e19-7bf5-4cf5-9a76-b380fad49649,Infantry,System.Single[]
