user_id, session_id, timestamp, music_time, closest_offset, drum_id
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T12:52:45.2742940+01:00,3.733333,0.2333333,1
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T12:52:49.0211770+01:00,7.488,0.01200008,1
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T20:30:31.2685290+01:00,10.26133,0.2386665,0
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T20:30:31.7080730+01:00,10.688,0.1879997,1
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T20:30:32.3509580+01:00,11.328,0.1719999,0
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T20:30:32.8094220+01:00,11.79733,0.2026663,1
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T20:30:33.3517980+01:00,12.33067,0.1693335,0
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T20:30:33.8949030+01:00,12.88533,0.1146669,1
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T20:30:34.4380560+01:00,13.41867,0.08133316,0
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T20:30:35.0088030+01:00,13.99467,0.005332947,1
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T20:30:35.6638590+01:00,14.656,0.1560001,0
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T20:30:36.1936290+01:00,15.168,0.1680002,1
a989bf0f84c1636f75003c6323057f97-1,329dbd9a-fe3d-423d-801a-7a8efba47adc,2024-03-13T20:30:36.7790910+01:00,15.76533,0.2346668,0
