user_id, session_id, name, wasSkipped, start, end
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68, Intro, True, 2024-04-07T16:27:21.8913000+02:00, 2024-04-07T16:27:22.5986140+02:00
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68, Orc, True, 2024-04-07T16:29:37.6293100+02:00, 2024-04-07T16:29:38.8084330+02:00
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68, Razula, True, 2024-04-07T16:32:36.3260390+02:00, 2024-04-07T16:32:37.6419810+02:00
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68, Golem, True, 2024-04-07T16:35:54.1310900+02:00, 2024-04-07T16:35:55.4052300+02:00
