user_id, session_id, name, wasSkipped, start, end
aef000178558d0aa1c66c0246ecc449d-3,c80ffb16-22be-4cba-a5fa-1210856a6a3c, Intro, True, 2024-03-11T17:46:18.4992760+01:00, 2024-03-11T17:46:19.3906780+01:00
