user_id, session_id, name, wasSkipped, start, end
aef000178558d0aa1c66c0246ecc449d-3,a4f4b70f-d68f-4f8c-98cc-c90288038df8, Intro, True, 2024-04-03T18:02:24.8512550+02:00, 2024-04-03T18:02:27.6421010+02:00
aef000178558d0aa1c66c0246ecc449d-3,a4f4b70f-d68f-4f8c-98cc-c90288038df8, Intro, True, 2024-04-03T18:04:00.1341830+02:00, 2024-04-03T18:04:01.5110410+02:00
aef000178558d0aa1c66c0246ecc449d-3,a4f4b70f-d68f-4f8c-98cc-c90288038df8, Orc, True, 2024-04-03T18:06:27.8820200+02:00, 2024-04-03T18:06:29.3648790+02:00
aef000178558d0aa1c66c0246ecc449d-3,a4f4b70f-d68f-4f8c-98cc-c90288038df8, Razula, True, 2024-04-03T18:09:49.3578200+02:00, 2024-04-03T18:09:52.3545360+02:00
aef000178558d0aa1c66c0246ecc449d-3,a4f4b70f-d68f-4f8c-98cc-c90288038df8, Intro, True, 2024-04-03T18:10:54.3487840+02:00, 2024-04-03T18:10:54.5728130+02:00
aef000178558d0aa1c66c0246ecc449d-3,a4f4b70f-d68f-4f8c-98cc-c90288038df8, Orc, True, 2024-04-03T18:13:22.9257720+02:00, 2024-04-03T18:13:24.0507480+02:00
aef000178558d0aa1c66c0246ecc449d-3,a4f4b70f-d68f-4f8c-98cc-c90288038df8, Razula, True, 2024-04-03T18:16:39.0692900+02:00, 2024-04-03T18:16:41.0413040+02:00
aef000178558d0aa1c66c0246ecc449d-3,a4f4b70f-d68f-4f8c-98cc-c90288038df8, Golem, True, 2024-04-03T18:19:49.0315020+02:00, 2024-04-03T18:19:50.5861650+02:00
