user_id, session_id, timestamp, music_time, closest_offset, drum_id
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:25.9739870+02:00,2.88,0.1199999,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:26.2788740+02:00,3.178667,0.1786666,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:26.6399400+02:00,3.541333,0.04133344,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:27.0714870+02:00,3.968,0.03200006,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:27.4463600+02:00,4.352,0.1479998,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:27.8915260+02:00,4.8,0.1999998,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:28.3078640+02:00,5.205333,0.2053332,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:28.7524260+02:00,5.653333,0.1533332,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:29.1698030+02:00,6.058667,0.05866671,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:29.5870550+02:00,6.485333,0.01466656,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:30.0043940+02:00,6.912,0.08799982,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:30.4338130+02:00,7.338666,0.1613336,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:30.8507640+02:00,7.765333,0.2346668,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:31.2819340+02:00,8.170667,0.1706667,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:31.7274340+02:00,8.618667,0.1186666,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:32.1707550+02:00,9.066667,0.0666666,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:32.5732860+02:00,9.472,0.02799988,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:33.0032110+02:00,9.898666,0.1013336,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:33.4481550+02:00,10.34667,0.1533337,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:33.8800640+02:00,10.79467,0.2053337,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:34.3240050+02:00,11.22133,0.2213335,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:34.7400780+02:00,11.648,0.1479998,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:35.1569020+02:00,12.05333,0.05333328,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:35.5610450+02:00,12.45867,0.0413332,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:35.9756140+02:00,12.88533,0.1146669,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:36.4208410+02:00,13.312,0.1879997,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:36.8491860+02:00,13.73867,0.2386665,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:37.2673260+02:00,14.16533,0.1653337,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:37.6843300+02:00,14.592,0.09200001,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:38.1297830+02:00,15.01867,0.01866627,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:38.5726880+02:00,15.46667,0.03333378,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:39.0178300+02:00,15.91467,0.08533287,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:39.4491610+02:00,16.36267,0.1373329,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:39.9077250+02:00,16.81067,0.189333,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:40.3497810+02:00,17.25867,0.241333,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:40.7963940+02:00,17.70667,0.2066669,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:41.2127780+02:00,18.112,0.1119995,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:41.6579530+02:00,18.56,0.05999947,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:42.1161810+02:00,19.02933,0.02933311,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:42.5460500+02:00,19.43467,0.06533241,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:42.9770350+02:00,19.88267,0.1173325,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:43.4493190+02:00,20.352,0.1480007,1
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:43.9059190+02:00,20.8,0.2000008,0
aef000178558d0aa1c66c0246ecc449d-3,d17b23fa-30ff-44e8-9efa-c7217fb57f68,2024-04-07T16:27:44.3514050+02:00,21.248,0.2479992,1
