user_id, session_id, timestamp, music_time, closest_offset, drum_id
b6c21df4c308a9abade999c23aa698be-1,1e55c915-0d47-433c-a852-aef6fc65889c,2024-03-13T20:45:25.8032990+01:00,17.74933,0.2493324,1
b6c21df4c308a9abade999c23aa698be-1,1e55c915-0d47-433c-a852-aef6fc65889c,2024-03-13T20:45:27.6510510+01:00,19.60533,0.1053333,0
b6c21df4c308a9abade999c23aa698be-1,1e55c915-0d47-433c-a852-aef6fc65889c,2024-03-13T20:45:29.3288770+01:00,21.29067,0.2093334,0
b6c21df4c308a9abade999c23aa698be-1,1e55c915-0d47-433c-a852-aef6fc65889c,2024-03-13T20:45:29.8838300+01:00,21.84533,0.1546669,0
b6c21df4c308a9abade999c23aa698be-1,1e55c915-0d47-433c-a852-aef6fc65889c,2024-03-13T20:45:30.0495720+01:00,21.99467,0.005332947,0
b6c21df4c308a9abade999c23aa698be-1,1e55c915-0d47-433c-a852-aef6fc65889c,2024-03-13T20:45:30.0911810+01:00,22.03733,0.03733253,0
b6c21df4c308a9abade999c23aa698be-1,1e55c915-0d47-433c-a852-aef6fc65889c,2024-03-13T20:45:30.4232260+01:00,22.37867,0.1213341,1
b6c21df4c308a9abade999c23aa698be-1,1e55c915-0d47-433c-a852-aef6fc65889c,2024-03-13T20:45:49.1734670+01:00,4.586667,0.08666658,0
b6c21df4c308a9abade999c23aa698be-1,1e55c915-0d47-433c-a852-aef6fc65889c,2024-03-13T20:45:49.6735190+01:00,5.098667,0.09866667,0
b6c21df4c308a9abade999c23aa698be-1,1e55c915-0d47-433c-a852-aef6fc65889c,2024-03-13T20:45:51.4387660+01:00,6.848,0.152,1
b6c21df4c308a9abade999c23aa698be-1,1e55c915-0d47-433c-a852-aef6fc65889c,2024-03-13T20:45:52.0217920+01:00,7.424,0.07600021,1
b6c21df4c308a9abade999c23aa698be-1,1e55c915-0d47-433c-a852-aef6fc65889c,2024-03-13T20:45:53.2564920+01:00,8.682667,0.1826668,0
b6c21df4c308a9abade999c23aa698be-1,1e55c915-0d47-433c-a852-aef6fc65889c,2024-03-13T20:45:53.8406400+01:00,9.258667,0.241333,0
b6c21df4c308a9abade999c23aa698be-1,1e55c915-0d47-433c-a852-aef6fc65889c,2024-03-13T20:45:54.5040190+01:00,9.92,0.07999992,1
b6c21df4c308a9abade999c23aa698be-1,1e55c915-0d47-433c-a852-aef6fc65889c,2024-03-13T20:45:55.1275500+01:00,10.53867,0.03866673,1
