user_id, session_id, command_name, note_timings
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Retreat,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Retreat,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Infantry,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Archer,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Retreat,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Retreat,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Retreat,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Infantry,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Infantry,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Infantry,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Defend,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Infantry,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Defend,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Infantry,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Retreat,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Retreat,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Retreat,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Archer,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Retreat,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Retreat,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Retreat,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Archer,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Retreat,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Retreat,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Cavalry,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
b6c21df4c308a9abade999c23aa698be-1,b78ca7f6-557b-41bd-b72b-e77f86bbe892,Attack,System.Single[]
