user_id, session_id, name, wasSkipped, start, end
727a348d462e1a34a375212ecf8aa4ca-1,ba172ffa-bc57-4e07-a519-156bd7f0cf71, Razula, False, 2024-03-15T19:55:39.7681310+01:00, 2024-03-15T19:56:55.7310110+01:00
