user_id, session_id, name, wasSkipped, start, end
727a348d462e1a34a375212ecf8aa4ca-1,1c4429a6-ef9c-4c0b-a133-6e0ed25c6130, Intro, False, 2024-03-13T20:36:51.4215930+01:00, 2024-03-13T20:38:58.2171290+01:00
727a348d462e1a34a375212ecf8aa4ca-1,1c4429a6-ef9c-4c0b-a133-6e0ed25c6130, Intro, True, 2024-03-13T20:40:01.1444230+01:00, 2024-03-13T20:40:06.0877260+01:00
727a348d462e1a34a375212ecf8aa4ca-1,1c4429a6-ef9c-4c0b-a133-6e0ed25c6130, Intro, True, 2024-03-13T20:41:59.3513930+01:00, 2024-03-13T20:42:01.0875970+01:00
727a348d462e1a34a375212ecf8aa4ca-1,1c4429a6-ef9c-4c0b-a133-6e0ed25c6130, Orc, False, 2024-03-13T20:44:01.2578210+01:00, 2024-03-13T20:45:18.0811780+01:00
