user_id, session_id, name, wasSkipped, start, end
727a348d462e1a34a375212ecf8aa4ca-1,e990f105-4b9f-40bc-af54-c77e77589a29, Intro, True, 2024-03-26T11:15:37.5187690+01:00, 2024-03-26T11:15:38.6469980+01:00
727a348d462e1a34a375212ecf8aa4ca-1,e990f105-4b9f-40bc-af54-c77e77589a29, Orc, True, 2024-03-26T11:17:02.1358140+01:00, 2024-03-26T11:17:03.0911250+01:00
