user_id, session_id, name, wasSkipped, start, end
727a348d462e1a34a375212ecf8aa4ca-1,f265947f-f307-468b-b9a4-c39c9ccab408, Intro, True, 2024-03-26T20:54:03.4302840+01:00, 2024-03-26T20:54:04.3906990+01:00
727a348d462e1a34a375212ecf8aa4ca-1,f265947f-f307-468b-b9a4-c39c9ccab408, Orc, True, 2024-03-26T20:55:27.8367760+01:00, 2024-03-26T20:55:29.2684390+01:00
727a348d462e1a34a375212ecf8aa4ca-1,f265947f-f307-468b-b9a4-c39c9ccab408, Intro, True, 2024-03-26T20:56:19.6128650+01:00, 2024-03-26T20:56:20.3245460+01:00
727a348d462e1a34a375212ecf8aa4ca-1,f265947f-f307-468b-b9a4-c39c9ccab408, Orc, True, 2024-03-26T20:57:45.2019360+01:00, 2024-03-26T20:57:46.2686340+01:00
727a348d462e1a34a375212ecf8aa4ca-1,f265947f-f307-468b-b9a4-c39c9ccab408, Intro, True, 2024-03-26T20:58:17.6018770+01:00, 2024-03-26T20:58:18.4229860+01:00
727a348d462e1a34a375212ecf8aa4ca-1,f265947f-f307-468b-b9a4-c39c9ccab408, Orc, True, 2024-03-26T20:59:26.5786730+01:00, 2024-03-26T20:59:27.6019970+01:00
