user_id, session_id, name, wasSkipped, start, end
727a348d462e1a34a375212ecf8aa4ca-3,1ad4ca4a-80a7-49b1-aec0-44faa2a5c0b6, Intro, True, 2024-03-11T18:25:56.2342210+01:00, 2024-03-11T18:25:57.9004410+01:00
