user_id, session_id, name, wasSkipped, start, end
727a348d462e1a34a375212ecf8aa4ca-1,4e8b2700-0ead-425a-917c-4eb0c945b08b, Intro, True, 2024-03-14T16:18:31.4657660+01:00, 2024-03-14T16:18:33.6907460+01:00
