user_id, session_id, name, wasSkipped, start, end
727a348d462e1a34a375212ecf8aa4ca-1,41094c63-d24d-4907-b552-96235d662a89, Intro, True, 2024-03-22T20:21:29.2959350+01:00, 2024-03-22T20:21:30.3425390+01:00
727a348d462e1a34a375212ecf8aa4ca-1,41094c63-d24d-4907-b552-96235d662a89, Orc, True, 2024-03-22T20:23:04.0809150+01:00, 2024-03-22T20:23:05.2603700+01:00
