user_id, session_id, timestamp, music_time, closest_offset, drum_id
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:19.2284000+01:00,3.413333,0.08666658,0
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:19.7441720+01:00,3.946667,0.05333328,0
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:20.4853260+01:00,4.693333,0.1933331,1
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:20.9336300+01:00,5.12,0.1199999,1
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:21.4761010+01:00,5.674667,0.1746669,0
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:22.0368750+01:00,6.229333,0.2293334,0
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:22.5786300+01:00,6.762667,0.2373333,1
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:23.1216400+01:00,7.317333,0.1826668,1
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:23.6353840+01:00,7.829333,0.1706667,0
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:24.1650080+01:00,8.362667,0.1373329,0
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:24.6925270+01:00,8.874666,0.1253338,1
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:25.1923740+01:00,9.386666,0.1133337,1
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:25.7352670+01:00,9.92,0.07999992,0
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:26.2342590+01:00,10.432,0.06799984,0
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:26.7774700+01:00,10.96533,0.03466702,0
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:27.2763680+01:00,11.47733,0.02266693,1
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:27.8061980+01:00,12.01067,0.01066685,0
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:28.3463840+01:00,12.544,0.04399967,0
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:28.8464970+01:00,13.03467,0.03466702,0
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:29.2921050+01:00,13.48267,0.01733303,1
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:29.8314170+01:00,14.016,0.01599979,0
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:30.3614490+01:00,14.54933,0.04933357,0
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:30.8754860+01:00,15.06133,0.06133366,0
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:31.3476280+01:00,15.53067,0.03066635,1
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:31.8899850+01:00,16.08533,0.08533287,0
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:32.4308120+01:00,16.61867,0.1186676,0
727a348d462e1a34a375212ecf8aa4ca-1,d5f44abc-5ba7-407b-9618-88ac7c39d939,2024-03-14T23:20:32.9725010+01:00,17.17333,0.1733341,0
