user_id, session_id, name, wasSkipped, start, end
727a348d462e1a34a375212ecf8aa4ca-1,17d7c0a5-d283-4318-ac30-9b9ba404d4e7, Intro, True, 2024-03-13T22:01:06.4155680+01:00, 2024-03-13T22:01:07.8215160+01:00
